2.135000000000000000e+04,4.511610585480093505e+03,6.769809527123036096e+05
2.136000000000000000e+04,4.511562921348314376e+03,6.769034855540125864e+05
2.137000000000000000e+04,4.511776368741226179e+03,6.770570333301924402e+05
2.138000000000000000e+04,4.511553975678203642e+03,6.770209836628657067e+05
2.139000000000000000e+04,4.511590042075736164e+03,6.768901018269734923e+05
2.140000000000000000e+04,4.511650373831776051e+03,6.767040995372434845e+05
2.141000000000000000e+04,4.511571835590845694e+03,6.767008551152200671e+05
2.142000000000000000e+04,4.511447432306255905e+03,6.765499973766936455e+05
2.143000000000000000e+04,4.511527951469902291e+03,6.764574179541328922e+05
2.144000000000000000e+04,4.511627005597015341e+03,6.765700986083843745e+05
2.145000000000000000e+04,4.511537575757575723e+03,6.767275724109063158e+05
2.146000000000000000e+04,4.511450838769804250e+03,6.766624651041427860e+05
2.147000000000000000e+04,4.511385794131346302e+03,6.764439846049002372e+05
2.148000000000000000e+04,4.511380260707634989e+03,6.767890042844758136e+05
2.149000000000000000e+04,4.511142252210330298e+03,6.768107873492318904e+05
2.150000000000000000e+04,4.511222558139535067e+03,6.770458941422931384e+05
2.151000000000000000e+04,4.511269688516968927e+03,6.769828554410465294e+05
2.152000000000000000e+04,4.511381180297397805e+03,6.774804738000938669e+05
2.153000000000000000e+04,4.511296841616349411e+03,6.774067229858444771e+05
2.154000000000000000e+04,4.511531012070566248e+03,6.775709241543145617e+05
2.155000000000000000e+04,4.511373271461717195e+03,6.773620895315248054e+05
2.156000000000000000e+04,4.511320918367347076e+03,6.771729145902511664e+05
2.157000000000000000e+04,4.511441863699582427e+03,6.770738185255947756e+05
2.158000000000000000e+04,4.511474745134383738e+03,6.770376412064919714e+05
2.159000000000000000e+04,4.511495136637332507e+03,6.769467669749581255e+05
2.160000000000000000e+04,4.511473935185184928e+03,6.768586614502549637e+05
2.161000000000000000e+04,4.511277232762609856e+03,6.767662030587005429e+05
2.162000000000000000e+04,4.511358233117483906e+03,6.767280102906801039e+05
2.163000000000000000e+04,4.511347572815533567e+03,6.767531611163925845e+05
2.164000000000000000e+04,4.511339926062846644e+03,6.766804826018429594e+05
2.165000000000000000e+04,4.511233625866050716e+03,6.767906662503634579e+05
2.166000000000000000e+04,4.511157294552170242e+03,6.766418286748596001e+05
2.167000000000000000e+04,4.511372265805261122e+03,6.768555685247692745e+05
2.168000000000000000e+04,4.511386346863469043e+03,6.766829343154368689e+05
2.169000000000000000e+04,4.511642323651451989e+03,6.767617474018851062e+05
2.170000000000000000e+04,4.511513410138249128e+03,6.765986899123342009e+05
2.171000000000000000e+04,4.511509488714877989e+03,6.764712221808071481e+05
2.172000000000000000e+04,4.511414594843462510e+03,6.765511475862539373e+05
2.173000000000000000e+04,4.511351311550851278e+03,6.764899565617864719e+05
2.174000000000000000e+04,4.511449448022079196e+03,6.763805087140466785e+05
2.175000000000000000e+04,4.511249747126436887e+03,6.763260390516603366e+05
2.176000000000000000e+04,4.511210891544117658e+03,6.762892374640947673e+05
2.177000000000000000e+04,4.511069499310978244e+03,6.761642470302040456e+05
2.178000000000000000e+04,4.511141460055096104e+03,6.765951871975009562e+05
2.179000000000000000e+04,4.511222349701698477e+03,6.765053849341759924e+05
2.180000000000000000e+04,4.511160366972477277e+03,6.762809379521588562e+05
2.181000000000000000e+04,4.511217285648785037e+03,6.764483127594365506e+05
2.182000000000000000e+04,4.511084097158570330e+03,6.763079118552573491e+05
2.183000000000000000e+04,4.511130737517178204e+03,6.761641526740781264e+05
2.184000000000000000e+04,4.511019780219779932e+03,6.759653411838344764e+05
2.185000000000000000e+04,4.510937116704805703e+03,6.757915322470641695e+05
2.186000000000000000e+04,4.510759194876486617e+03,6.757592066057560733e+05
2.187000000000000000e+04,4.510674851394604048e+03,6.756850885627923999e+05
2.188000000000000000e+04,4.510775137111517324e+03,6.756175663471019361e+05
2.189000000000000000e+04,4.510741114664229826e+03,6.754552949244769989e+05
2.190000000000000000e+04,4.510822648401826882e+03,6.760830007838535821e+05
2.191000000000000000e+04,4.510867549064354534e+03,6.761836547525050119e+05
2.192000000000000000e+04,4.510997627737226139e+03,6.763454624943722738e+05
2.193000000000000000e+04,4.510900045599635632e+03,6.761661322799797636e+05
2.194000000000000000e+04,4.510654694621695853e+03,6.761386845928191906e+05
2.195000000000000000e+04,4.510672665148063970e+03,6.759047940364050446e+05
2.196000000000000000e+04,4.510707786885245696e+03,6.759518696661404101e+05
2.197000000000000000e+04,4.510912426035502904e+03,6.759774453121389961e+05
2.198000000000000000e+04,4.511076205641492379e+03,6.760831516540286830e+05
2.199000000000000000e+04,4.511013733515233980e+03,6.760422875785573851e+05
2.200000000000000000e+04,4.511003363636363247e+03,6.759195414432313992e+05
2.201000000000000000e+04,4.510891004089050512e+03,6.757728623134398367e+05
2.202000000000000000e+04,4.511048773841961520e+03,6.756563621079424629e+05
2.203000000000000000e+04,4.510835905583295244e+03,6.754859692146474263e+05
2.204000000000000000e+04,4.510801542649727708e+03,6.753619380193989491e+05
2.205000000000000000e+04,4.510666984126984062e+03,6.752800512319476111e+05
2.206000000000000000e+04,4.510719628286491570e+03,6.750929677652289392e+05
2.207000000000000000e+04,4.510681513366561376e+03,6.750547204511759337e+05
2.208000000000000000e+04,4.510875090579710559e+03,6.760057562273469521e+05
2.209000000000000000e+04,4.510997012222725061e+03,6.761831116252968786e+05
2.210000000000000000e+04,4.511058461538461415e+03,6.760183564917508047e+05
2.211000000000000000e+04,4.511093260967887545e+03,6.759197228265890153e+05
2.212000000000000000e+04,4.511134312839059930e+03,6.759896677195548546e+05
2.213000000000000000e+04,4.511249525530953179e+03,6.761650062413022388e+05
2.214000000000000000e+04,4.511414950316169779e+03,6.760250304810950765e+05
2.215000000000000000e+04,4.511483386004514614e+03,6.759206598368419800e+05
2.216000000000000000e+04,4.511404467509025380e+03,6.761460903320268262e+05
2.217000000000000000e+04,4.511528010825440106e+03,6.759539907580188010e+05
2.218000000000000000e+04,4.511658070333633987e+03,6.759320127504693810e+05
2.219000000000000000e+04,4.511602794051374076e+03,6.757739812990883365e+05
2.220000000000000000e+04,4.511479909909910020e+03,6.756600317585504381e+05
2.221000000000000000e+04,4.511457226474561139e+03,6.755229594716412248e+05
2.222000000000000000e+04,4.511348784878488004e+03,6.755425795192256337e+05
2.223000000000000000e+04,4.511413540260909031e+03,6.753743597536833258e+05
2.224000000000000000e+04,4.511331160071942577e+03,6.752600567448772490e+05
2.225000000000000000e+04,4.511430112359550549e+03,6.752204612056054175e+05
2.226000000000000000e+04,4.511467565139263570e+03,6.750795573037749855e+05
2.227000000000000000e+04,4.511410148181409568e+03,6.749647835521558300e+05
2.228000000000000000e+04,4.511474685816876445e+03,6.749526234166427748e+05
2.229000000000000000e+04,4.511455091969492969e+03,6.752846009666695027e+05
2.230000000000000000e+04,4.511497219730941652e+03,6.751194342075167224e+05
2.231000000000000000e+04,4.511449305244284915e+03,6.748843595770610264e+05
2.232000000000000000e+04,4.511491263440860166e+03,6.747714297623821767e+05
2.233000000000000000e+04,4.511349261083743841e+03,6.747756462656877702e+05
2.234000000000000000e+04,4.511363115487914001e+03,6.746037317102579400e+05
2.235000000000000000e+04,4.511318523489932886e+03,6.747434431960302172e+05
2.236000000000000000e+04,4.511296914132379243e+03,6.746699059833217179e+05
2.237000000000000000e+04,4.511301385784532613e+03,6.745044140392061090e+05
2.238000000000000000e+04,4.511365504915102974e+03,6.743858678360050544e+05
2.239000000000000000e+04,4.511440509155872860e+03,6.744936141249752836e+05
2.240000000000000000e+04,4.511337991071428405e+03,6.745099442888213089e+05
2.241000000000000000e+04,4.511233333333333576e+03,6.744749767469880171e+05
2.242000000000000000e+04,4.511101694915254484e+03,6.743335367589470698e+05
2.243000000000000000e+04,4.511152920196165724e+03,6.742058711316864938e+05
2.244000000000000000e+04,4.511113680926916459e+03,6.742044378342225682e+05
2.245000000000000000e+04,4.511058530066815365e+03,6.742440493136523291e+05
2.246000000000000000e+04,4.510917497773820287e+03,6.740582761408447986e+05
2.247000000000000000e+04,4.510909879839786299e+03,6.738742639299811563e+05
2.248000000000000000e+04,4.510890035587188322e+03,6.738628768757993821e+05
2.249000000000000000e+04,4.511006002667852044e+03,6.739511717291970272e+05
2.250000000000000000e+04,4.510993333333332885e+03,6.739074574666665867e+05
2.251000000000000000e+04,4.510845668591737194e+03,6.737353057242420036e+05
2.252000000000000000e+04,4.510881660746003945e+03,6.737067302675794344e+05
2.253000000000000000e+04,4.510959920106524805e+03,6.737727839683912462e+05
2.254000000000000000e+04,4.511038598047915002e+03,6.738340141268720618e+05
2.255000000000000000e+04,4.510904700665188102e+03,6.737642895876597613e+05
2.256000000000000000e+04,4.511044237588652322e+03,6.740474815536740934e+05
2.257000000000000000e+04,4.511135844040762095e+03,6.741115595703221625e+05
2.258000000000000000e+04,4.510991762621789348e+03,6.739904905433059903e+05
2.259000000000000000e+04,4.511022753430721423e+03,6.739216270165885799e+05
2.260000000000000000e+04,4.510968716814159052e+03,6.737815153487959178e+05
2.261000000000000000e+04,4.510995665634674879e+03,6.736531096671929117e+05
2.262000000000000000e+04,4.510992838196286357e+03,6.739045193121038610e+05
2.263000000000000000e+04,4.511060097216084614e+03,6.739096572809451027e+05
2.264000000000000000e+04,4.511101678445229481e+03,6.737986540607870556e+05
2.265000000000000000e+04,4.511045739514348497e+03,6.737224583052479429e+05
2.266000000000000000e+04,4.511013371579876548e+03,6.737623694151991513e+05
2.267000000000000000e+04,4.510944067048963007e+03,6.737645108547427226e+05
2.268000000000000000e+04,4.511095767195767621e+03,6.741893321866687620e+05
2.269000000000000000e+04,4.511365050683119989e+03,6.743895198450944154e+05
2.270000000000000000e+04,4.511245947136563700e+03,6.744089544439266901e+05
2.271000000000000000e+04,4.511421444297666312e+03,6.745644553657696815e+05
2.272000000000000000e+04,4.511615757042253790e+03,6.749135032376311719e+05
2.273000000000000000e+04,4.511548746150461739e+03,6.748201823356474051e+05
2.274000000000000000e+04,4.511537862796833906e+03,6.748340454001816688e+05
2.275000000000000000e+04,4.511367912087912373e+03,6.746453891242120881e+05
2.276000000000000000e+04,4.511469551845342721e+03,6.747696326405723812e+05
2.277000000000000000e+04,4.511313438735177442e+03,6.747385429946309887e+05
2.278000000000000000e+04,4.511306496927129047e+03,6.745331887637601467e+05
2.279000000000000000e+04,4.511207942079860004e+03,6.744776195507891243e+05
2.280000000000000000e+04,4.511315263157895060e+03,6.745864874512464739e+05
2.281000000000000000e+04,4.511469399386233817e+03,6.745149945261188550e+05
2.282000000000000000e+04,4.511392725679228533e+03,6.743648065903796814e+05
2.283000000000000000e+04,4.511341874726237620e+03,6.741755624471204355e+05
2.284000000000000000e+04,4.511379728546409751e+03,6.740680231880174251e+05
2.285000000000000000e+04,4.511420831509846721e+03,6.739765931415406521e+05
2.286000000000000000e+04,4.511576596675415203e+03,6.739867845528968610e+05
2.287000000000000000e+04,4.511568823786619760e+03,6.738163807245894568e+05
2.288000000000000000e+04,4.511482517482517324e+03,6.738306343097462086e+05
2.289000000000000000e+04,4.511432372214941097e+03,6.738251527222449658e+05
2.290000000000000000e+04,4.511450305676856260e+03,6.737424029016533168e+05
2.291000000000000000e+04,4.511411828895678809e+03,6.737582039892784087e+05
2.292000000000000000e+04,4.511665095986038068e+03,6.743486615740308771e+05
2.293000000000000000e+04,4.511767553423463141e+03,6.741858100767442957e+05
2.294000000000000000e+04,4.511862467306015787e+03,6.742881609888557578e+05
2.295000000000000000e+04,4.511887581699346811e+03,6.742184450527575100e+05
2.296000000000000000e+04,4.511832796167247579e+03,6.741114584104741225e+05
2.297000000000000000e+04,4.511720417936438935e+03,6.739143469100560760e+05
2.298000000000000000e+04,4.511571801566579779e+03,6.737259924511495046e+05
2.299000000000000000e+04,4.511446324488908431e+03,6.739274175408621086e+05
2.300000000000000000e+04,4.511365086956521736e+03,6.737564753636880778e+05
2.301000000000000000e+04,4.511207257714037041e+03,6.736718279264650773e+05
2.302000000000000000e+04,4.511204430929626142e+03,6.735027019091243856e+05
2.303000000000000000e+04,4.511279765523230708e+03,6.733140950269532623e+05
2.304000000000000000e+04,4.511087022569444343e+03,6.732396076614473714e+05
2.305000000000000000e+04,4.511052104121475168e+03,6.735053693892820738e+05
2.306000000000000000e+04,4.511047614917606552e+03,6.738577122167745838e+05
2.307000000000000000e+04,4.511027871694841451e+03,6.738564160848938627e+05
2.308000000000000000e+04,4.511025476603119387e+03,6.740024908587415703e+05
2.309000000000000000e+04,4.511019402338674809e+03,6.742508434520463925e+05
2.310000000000000000e+04,4.510831341991342015e+03,6.741308554505800130e+05
2.311000000000000000e+04,4.510738035482475425e+03,6.739767651262142463e+05
2.312000000000000000e+04,4.511084645328719489e+03,6.742446637261718279e+05
2.313000000000000000e+04,4.511297751837440956e+03,6.744829709633849561e+05
2.314000000000000000e+04,4.511118193604148473e+03,6.743604959265553625e+05
2.315000000000000000e+04,4.511079956803455389e+03,6.741839279049655888e+05
2.316000000000000000e+04,4.511175215889464198e+03,6.744779696448151954e+05
2.317000000000000000e+04,4.511179801467415018e+03,6.743837129454936367e+05
2.318000000000000000e+04,4.511147411561691115e+03,6.741518761559402337e+05
2.319000000000000000e+04,4.511233980163863635e+03,6.741016342571638525e+05
2.320000000000000000e+04,4.511174784482758696e+03,6.740787540624535177e+05
2.321000000000000000e+04,4.511166264541146120e+03,6.740208528817378683e+05
2.322000000000000000e+04,4.511164728682170789e+03,6.740387026232898934e+05
2.323000000000000000e+04,4.511207232027550162e+03,6.740428592503237305e+05
2.324000000000000000e+04,4.511083261617900462e+03,6.739332526630279608e+05
2.325000000000000000e+04,4.511012430107526598e+03,6.738280715444171801e+05
2.326000000000000000e+04,4.511116337059329453e+03,6.737481691827995237e+05
2.327000000000000000e+04,4.511109798023206167e+03,6.738922087007326772e+05
2.328000000000000000e+04,4.511069201030927616e+03,6.737786959414578741e+05
2.329000000000000000e+04,4.511011850579648126e+03,6.736318555057639023e+05
2.330000000000000000e+04,4.510883733905578993e+03,6.735293429199635284e+05
2.331000000000000000e+04,4.511008751608751481e+03,6.734566846080939285e+05
2.332000000000000000e+04,4.510884133790737906e+03,6.733495063005790580e+05
2.333000000000000000e+04,4.510882426060866237e+03,6.732501799611953320e+05
2.334000000000000000e+04,4.510899057412168077e+03,6.732052016357866814e+05
2.335000000000000000e+04,4.510910535331905521e+03,6.730879774778719293e+05
2.336000000000000000e+04,4.511033946917807953e+03,6.731599022294561146e+05
2.337000000000000000e+04,4.511052118100128610e+03,6.732152026752311504e+05
2.338000000000000000e+04,4.511131052181351151e+03,6.731561496345644118e+05
2.339000000000000000e+04,4.511027362120564248e+03,6.729732852709809085e+05
2.340000000000000000e+04,4.511042777777777701e+03,6.728418015461302130e+05
2.341000000000000000e+04,4.510861384023921346e+03,6.727462748052609386e+05
2.342000000000000000e+04,4.510999615713065396e+03,6.731319295045491308e+05
2.343000000000000000e+04,4.511032991890738231e+03,6.730412072341984604e+05
2.344000000000000000e+04,4.510986006825938603e+03,6.729551440021434100e+05
2.345000000000000000e+04,4.510935479744136501e+03,6.731634662422537804e+05
2.346000000000000000e+04,4.510889684569479869e+03,6.729990654946148861e+05
2.347000000000000000e+04,4.510870600766936150e+03,6.727980727743728785e+05
2.348000000000000000e+04,4.510899701873935555e+03,6.728581766097919317e+05
2.349000000000000000e+04,4.510861345253299078e+03,6.727404030396547168e+05
2.350000000000000000e+04,4.510825829787234397e+03,6.729817989838859066e+05
2.351000000000000000e+04,4.510933049766056683e+03,6.729266263130723964e+05
2.352000000000000000e+04,4.510989158163265529e+03,6.730574058773524594e+05
2.353000000000000000e+04,4.511081555461113567e+03,6.730422721842359751e+05
2.354000000000000000e+04,4.511070050977060419e+03,6.728334847700059181e+05
2.355000000000000000e+04,4.511111762208068285e+03,6.728407650039010914e+05
2.356000000000000000e+04,4.511047538200339659e+03,6.726557103886762634e+05
2.357000000000000000e+04,4.510895290623674555e+03,6.724852923028111691e+05
2.358000000000000000e+04,4.510945716709075896e+03,6.723615375961571699e+05
2.359000000000000000e+04,4.510993895718524982e+03,6.724590838966079755e+05
2.360000000000000000e+04,4.511028220338983374e+03,6.724799128476802725e+05
2.361000000000000000e+04,4.511007157983905017e+03,6.722846912236467469e+05
2.362000000000000000e+04,4.510830101608806217e+03,6.721517254529108759e+05
2.363000000000000000e+04,4.510712060939483308e+03,6.720708536124685779e+05
2.364000000000000000e+04,4.510605541455161074e+03,6.719114023973803269e+05
2.365000000000000000e+04,4.510599365750528705e+03,6.718906720926209819e+05
2.366000000000000000e+04,4.510670498732037231e+03,6.720371451060065301e+05
2.367000000000000000e+04,4.510656611744824659e+03,6.719877056586507242e+05
2.368000000000000000e+04,4.510611655405405145e+03,6.720332724992866861e+05
2.369000000000000000e+04,4.510630139299282746e+03,6.718719353009936167e+05
2.370000000000000000e+04,4.510649451476792819e+03,6.718363128119354369e+05
2.371000000000000000e+04,4.510530535638970832e+03,6.716638833147279220e+05
2.372000000000000000e+04,4.510702318718381321e+03,6.718152538394802250e+05
2.373000000000000000e+04,4.510609650231774140e+03,6.716922544960007071e+05
2.374000000000000000e+04,4.510565122156697726e+03,6.716878054895176319e+05
2.375000000000000000e+04,4.510575494736842302e+03,6.716120669531762833e+05
2.376000000000000000e+04,4.510771380471380326e+03,6.719519415041548200e+05
2.377000000000000000e+04,4.510892259150189602e+03,6.720378389177821809e+05
2.378000000000000000e+04,4.510770857863751189e+03,6.718937036334944423e+05
2.379000000000000000e+04,4.510757082807902407e+03,6.718002202262104256e+05
2.380000000000000000e+04,4.510692184873949373e+03,6.717643222246379592e+05
2.381000000000000000e+04,4.510587232255355048e+03,6.717291684720119229e+05
2.382000000000000000e+04,4.510523215785054163e+03,6.715976290580045898e+05
2.383000000000000000e+04,4.510540117498951076e+03,6.720301491039728280e+05
2.384000000000000000e+04,4.510659060402684190e+03,6.719015040622043889e+05
2.385000000000000000e+04,4.510664444444444598e+03,6.718305969622175908e+05
2.386000000000000000e+04,4.510744970662196465e+03,6.717363997965834569e+05
2.387000000000000000e+04,4.510666778382907069e+03,6.715498444723609136e+05
2.388000000000000000e+04,4.510643886097152063e+03,6.715236437021511374e+05
2.389000000000000000e+04,4.510732858936793491e+03,6.717349421140952036e+05
2.390000000000000000e+04,4.510795146443514568e+03,6.715238346877400763e+05
2.391000000000000000e+04,4.510797657883730608e+03,6.714534195344558684e+05
2.392000000000000000e+04,4.510743018394648971e+03,6.713449539855382172e+05
2.393000000000000000e+04,4.510894442122857981e+03,6.716624268015378620e+05
2.394000000000000000e+04,4.510913784461153227e+03,6.719017304950346006e+05
2.395000000000000000e+04,4.511145010438413010e+03,6.720569130429539364e+05
2.396000000000000000e+04,4.511015275459098120e+03,6.719775803175785113e+05
2.397000000000000000e+04,4.510869294952023665e+03,6.718542290989188477e+05
2.398000000000000000e+04,4.510844662218515623e+03,6.718658227008659160e+05
2.399000000000000000e+04,4.510754814506044568e+03,6.717032224184629740e+05
2.400000000000000000e+04,4.510596958333333532e+03,6.716104028490815545e+05
2.401000000000000000e+04,4.510511495210328576e+03,6.713982970148822060e+05
2.402000000000000000e+04,4.510518567860116491e+03,6.712384558167665964e+05
2.403000000000000000e+04,4.510664128173117206e+03,6.712411325916971546e+05
2.404000000000000000e+04,4.510746963394342856e+03,6.712545615548389032e+05
2.405000000000000000e+04,4.510668523908523639e+03,6.712636541152847931e+05
2.406000000000000000e+04,4.510619492934330992e+03,6.710755304014054127e+05
2.407000000000000000e+04,4.510580099709181923e+03,6.709167035757275298e+05
2.408000000000000000e+04,4.510494601328903627e+03,6.709702260505886516e+05
2.409000000000000000e+04,4.510486176836861887e+03,6.710888368574880296e+05
2.410000000000000000e+04,4.510373485477178292e+03,6.710659086828721920e+05
2.411000000000000000e+04,4.510516798009124614e+03,6.711017305971300229e+05
2.412000000000000000e+04,4.510436857379767389e+03,6.709330203082001535e+05
2.413000000000000000e+04,4.510528595109822163e+03,6.707836769485857803e+05
2.414000000000000000e+04,4.510436868268434409e+03,6.710795764203495346e+05
2.415000000000000000e+04,4.510344099378881765e+03,6.708705722788473358e+05
2.416000000000000000e+04,4.510240149006622232e+03,6.709597762688519433e+05
2.417000000000000000e+04,4.510196690111708449e+03,6.707562741801906377e+05
2.418000000000000000e+04,4.510197063688999151e+03,6.708953964429909829e+05
2.419000000000000000e+04,4.510414592806944711e+03,6.718366441111508757e+05
2.420000000000000000e+04,4.510423512396694605e+03,6.720857362157622119e+05
2.421000000000000000e+04,4.510351590251962079e+03,6.718954706841708394e+05
2.422000000000000000e+04,4.510171965317918875e+03,6.717979818647584179e+05
2.423000000000000000e+04,4.510384440775897929e+03,6.722211443637710763e+05
2.424000000000000000e+04,4.510338036303630361e+03,6.720012497578600887e+05
2.425000000000000000e+04,4.510442020618556853e+03,6.719591243291130522e+05
2.426000000000000000e+04,4.510410016488046494e+03,6.719143283003293909e+05
2.427000000000000000e+04,4.510350144210960025e+03,6.718423143170373514e+05
2.428000000000000000e+04,4.510328006589786128e+03,6.717560216538516106e+05
2.429000000000000000e+04,4.510375668999588015e+03,6.715489867031855974e+05
2.430000000000000000e+04,4.510368641975308492e+03,6.714567636092668399e+05
2.431000000000000000e+04,4.510382640888523383e+03,6.714278977653004695e+05
2.432000000000000000e+04,4.510335197368421177e+03,6.713844209486453328e+05
2.433000000000000000e+04,4.510464981504315801e+03,6.714534726125870366e+05
2.434000000000000000e+04,4.510237715694330291e+03,6.713922158823743230e+05
2.435000000000000000e+04,4.510252114989732945e+03,6.712713230088738492e+05
2.436000000000000000e+04,4.510304187192118661e+03,6.711899160908417543e+05
2.437000000000000000e+04,4.510173245794008835e+03,6.711780173391981516e+05
2.438000000000000000e+04,4.510210910582444740e+03,6.710965518251757603e+05
2.439000000000000000e+04,4.510143091430913955e+03,6.709824893239403609e+05
2.440000000000000000e+04,4.510367418032787100e+03,6.713812021761203650e+05
2.441000000000000000e+04,4.510277017615730983e+03,6.712524074890160700e+05
2.442000000000000000e+04,4.510415847665847650e+03,6.716835384138802765e+05
2.443000000000000000e+04,4.510321817437577010e+03,6.715298568919895915e+05
2.444000000000000000e+04,4.510229091653028263e+03,6.716536427297804039e+05
2.445000000000000000e+04,4.510315132924335558e+03,6.716595110388882458e+05
2.446000000000000000e+04,4.510255028618152210e+03,6.716473243308045203e+05
2.447000000000000000e+04,4.510257335512872487e+03,6.715555799165620701e+05
2.448000000000000000e+04,4.510192116013072337e+03,6.715108646028754301e+05
2.449000000000000000e+04,4.510192813393221513e+03,6.714276572288754396e+05
2.450000000000000000e+04,4.510238857142857341e+03,6.713773763350204099e+05
2.451000000000000000e+04,4.510316931864545040e+03,6.712172300315494649e+05
2.452000000000000000e+04,4.510514722675367011e+03,6.714907979887893889e+05
2.453000000000000000e+04,4.510603995108031086e+03,6.715742161927630659e+05
2.454000000000000000e+04,4.510622575387123106e+03,6.713588887650055112e+05
2.455000000000000000e+04,4.510557474541751617e+03,6.711915641712187789e+05
2.456000000000000000e+04,4.510623208469055498e+03,6.716026829467088683e+05
2.457000000000000000e+04,4.510934310134310181e+03,6.719339010165469954e+05
2.458000000000000000e+04,4.511018551668023065e+03,6.721119374101073481e+05
2.459000000000000000e+04,4.511157625050833303e+03,6.723391430274624145e+05
2.460000000000000000e+04,4.511241300813007911e+03,6.726245038064380642e+05
2.461000000000000000e+04,4.511064242177976666e+03,6.725998601151204202e+05
2.462000000000000000e+04,4.511059666937449038e+03,6.723634669922530884e+05
2.463000000000000000e+04,4.511020503451076365e+03,6.722671418045375030e+05
2.464000000000000000e+04,4.510908116883117145e+03,6.721980128237265162e+05
2.465000000000000000e+04,4.510810669371197037e+03,6.720852734845418017e+05
2.466000000000000000e+04,4.510851338199513521e+03,6.722305886863681953e+05
2.467000000000000000e+04,4.510778638021888582e+03,6.722730079506378388e+05
2.468000000000000000e+04,4.510754619124797500e+03,6.723675256877397187e+05
2.469000000000000000e+04,4.510619157553665900e+03,6.722486505442883354e+05
2.470000000000000000e+04,4.510698097165992294e+03,6.721737317291727522e+05
2.471000000000000000e+04,4.510841723998380985e+03,6.722291736941544805e+05
2.472000000000000000e+04,4.510675364077669656e+03,6.720960948946895078e+05
2.473000000000000000e+04,4.510752972098665850e+03,6.720603349739810219e+05
2.474000000000000000e+04,4.510621341956346441e+03,6.720031781217238167e+05
2.475000000000000000e+04,4.510786747474747244e+03,6.723645342405322008e+05
2.476000000000000000e+04,4.510652665589660501e+03,6.722035738660772331e+05
2.477000000000000000e+04,4.510679127977392454e+03,6.720050238073945511e+05
2.478000000000000000e+04,4.510575948345439429e+03,6.718409219558198238e+05
2.479000000000000000e+04,4.510398991528842089e+03,6.718033225726013770e+05
2.480000000000000000e+04,4.510325725806451374e+03,6.716356212414087495e+05
2.481000000000000000e+04,4.510332043530834198e+03,6.716251640719625866e+05
2.482000000000000000e+04,4.510446736502820386e+03,6.717178577190031065e+05
2.483000000000000000e+04,4.510358356826419367e+03,6.717811029939973960e+05
2.484000000000000000e+04,4.510244967793881187e+03,6.717022975189602003e+05
2.485000000000000000e+04,4.510410342052314263e+03,6.720085147984746145e+05
2.486000000000000000e+04,4.510424658085277770e+03,6.720142427145853871e+05
2.487000000000000000e+04,4.510386811419381047e+03,6.718654519048711518e+05
2.488000000000000000e+04,4.510347106109325068e+03,6.717825777488601161e+05
2.489000000000000000e+04,4.510272438730414251e+03,6.717569714581345906e+05
2.490000000000000000e+04,4.510400441767068514e+03,6.726699079596442170e+05
2.491000000000000000e+04,4.510436451224408302e+03,6.725692907628377434e+05
2.492000000000000000e+04,4.510454373996789400e+03,6.723690963131313911e+05
2.493000000000000000e+04,4.510553549939831100e+03,6.724521811075343285e+05
2.494000000000000000e+04,4.510557257417803157e+03,6.724516633214276517e+05
2.495000000000000000e+04,4.510603807615230835e+03,6.723145581017344957e+05
2.496000000000000000e+04,4.510590064102563701e+03,6.723085245807650499e+05
2.497000000000000000e+04,4.510416700040048454e+03,6.722122809465792961e+05
2.498000000000000000e+04,4.510402041633306908e+03,6.721212774738142034e+05
2.499000000000000000e+04,4.510474429771908945e+03,6.719645761969037121e+05
2.500000000000000000e+04,4.510388359999999921e+03,6.720554844965103548e+05
2.501000000000000000e+04,4.510350859656137800e+03,6.721031064456823515e+05
2.502000000000000000e+04,4.510270423661070708e+03,6.720757512515390990e+05
2.503000000000000000e+04,4.510120775069915908e+03,6.720197140989598120e+05
2.504000000000000000e+04,4.510265974440894752e+03,6.720114045770856319e+05
2.505000000000000000e+04,4.510314810379241862e+03,6.719322492377384333e+05
2.506000000000000000e+04,4.510386991221069366e+03,6.719515209480901249e+05
2.507000000000000000e+04,4.510357080175508599e+03,6.721153150146896951e+05
2.508000000000000000e+04,4.510417982456140635e+03,6.720445294772692723e+05
2.509000000000000000e+04,4.510383778397767855e+03,6.719827335830134107e+05
2.510000000000000000e+04,4.510569800796813070e+03,6.719691154067332391e+05
2.511000000000000000e+04,4.510689287136598978e+03,6.719984543137490982e+05
2.512000000000000000e+04,4.510797213375795764e+03,6.721089656451009214e+05
2.513000000000000000e+04,4.510972662156784281e+03,6.721243981782293413e+05
2.514000000000000000e+04,4.510958711217183918e+03,6.720659457892698701e+05
2.515000000000000000e+04,4.510983260437375975e+03,6.721468937555723824e+05
2.516000000000000000e+04,4.510900993640699198e+03,6.720265556587900501e+05
2.517000000000000000e+04,4.510917123559793254e+03,6.720859647643918870e+05
2.518000000000000000e+04,4.510883002382843188e+03,6.718891388929713285e+05
2.519000000000000000e+04,4.510944978165938664e+03,6.719309542572345817e+05
2.520000000000000000e+04,4.511029722222222517e+03,6.719993651086529717e+05
2.521000000000000000e+04,4.510832447441491240e+03,6.718809608987700194e+05
2.522000000000000000e+04,4.510758207771609705e+03,6.717835083882232429e+05
