1.000000000000000000e+04,4.507223299999999654e+03,6.679484892371098977e+05
2.000000000000000000e+04,4.505267249999999876e+03,6.680307405274333432e+05
3.000000000000000000e+04,4.504381433333333007e+03,6.735700032752802363e+05
