1.000000000000000000e+03,4.522145999999999731e+03,7.199376666839995887e+05
2.000000000000000000e+03,4.467916000000000167e+03,6.278868709439992672e+05
3.000000000000000000e+03,4.523977333333333263e+03,6.681297148195561022e+05
4.000000000000000000e+03,4.525469250000000102e+03,6.814020130544374697e+05
5.000000000000000000e+03,4.503660600000000159e+03,6.671617962076384574e+05
6.000000000000000000e+03,4.513266833333333125e+03,6.827286902999695158e+05
7.000000000000000000e+03,4.494022285714285317e+03,6.830414457890640479e+05
8.000000000000000000e+03,4.500481999999999971e+03,6.698647916759971995e+05
9.000000000000000000e+03,4.497364888888889254e+03,6.667289848560969112e+05
